# Flow types: -1=Outside domain, 0=Elliptic, 1=Parabolic, 2=Hyperbolic, 3=Shock
# Mach =   0.750000
# Alpha =   0.500000
# CPFACT =   0.303714
VARIABLES = "X", "Y", "Mach", "Cp", "P", "FlowType"
ZONE I=   200 J=    80 F= POINT
 -5.000000000000 -4.000000000000  0.745629727840  0.009011480684 -0.664953291416 -1.000000000000
  0.008058689535 -4.000000000000  0.742636144161  0.015153768340 -0.767762780190  0.000000000000
  0.011024557054 -4.000000000000  0.742642164230  0.015141477709 -0.767836809158  0.000000000000
  0.014436467551 -4.000000000000  0.742640495300  0.015144884419 -0.767921745777  0.000000000000
  0.018291318789 -4.000000000000  0.742635428905  0.015155299153 -0.768018007278  0.000000000000
  0.022585608065 -4.000000000000  0.742642045021  0.015141623662 -0.768125057220  0.000000000000
  0.027315434068 -4.000000000000  0.742639482021  0.015146844041 -0.768242955208  0.000000000000
  0.032476499677 -4.000000000000  0.742634356022  0.015157459036 -0.768371701241  0.000000000000
  0.038064111024 -4.000000000000  0.742634236813  0.015157731709 -0.768511176109  0.000000000000
  0.044073190540 -4.000000000000  0.742635190487  0.015155697413 -0.768661081791  0.000000000000
  0.050498280674 -4.000000000000  0.742634952068  0.015156269912 -0.768821418285  0.000000000000
  0.057333540171 -4.000000000000  0.742632269859  0.015161641901 -0.768991947174  0.000000000000
  0.064572758973 -4.000000000000  0.742631614208  0.015163032418 -0.769172728062  0.000000000000
  0.072209358215 -4.000000000000  0.742631733418  0.015162870625 -0.769363284111  0.000000000000
  0.080236397684 -4.000000000000  0.742630541325  0.015165328072 -0.769563734531  0.000000000000
  0.088646590710 -4.000000000000  0.742629349232  0.015167713108 -0.769773662090  0.000000000000
  0.097432278097 -4.000000000000  0.742625653744  0.015175310603 -0.769993126392  0.000000000000
  0.106585487723 -4.000000000000  0.742626190186  0.015174239147 -0.770221829414  0.000000000000
  0.116097897291 -4.000000000000  0.742625713348  0.015175111473 -0.770459413528  0.000000000000
  0.125960856676 -4.000000000000  0.742623150349  0.015180369188 -0.770705878735  0.000000000000
  0.136165425181 -4.000000000000  0.742622792721  0.015181163446 -0.770960927010  0.000000000000
  0.146702304482 -4.000000000000  0.742620885372  0.015185032907 -0.771224260330  0.000000000000
  0.157561928034 -4.000000000000  0.742619693279  0.015187445098 -0.771495819092  0.000000000000
  0.168734431267 -4.000000000000  0.742619931698  0.015187027603 -0.771775126457  0.000000000000
  0.180209651589 -4.000000000000  0.742617368698  0.015192312473 -0.772062063217  0.000000000000
  0.191977173090 -4.000000000000  0.742614924908  0.015197182110 -0.772356450558  0.000000000000
  0.204026296735 -4.000000000000  0.742614090443  0.015198953916 -0.772657930851  0.000000000000
  0.216346085072 -4.000000000000  0.742613732815  0.015199639558 -0.772966206074  0.000000000000
  0.228925302625 -4.000000000000  0.742612421513  0.015202400226 -0.773280978203  0.000000000000
  0.241752564907 -4.000000000000  0.742611289024  0.015204658543 -0.773602068424  0.000000000000
  0.254816204309 -4.000000000000  0.742610991001  0.015205285350 -0.773929059505  0.000000000000
  0.268104314804 -4.000000000000  0.742608666420  0.015210012429 -0.774261713028  0.000000000000
  0.281604856253 -4.000000000000  0.742607593536  0.015212279797 -0.774599850178  0.000000000000
  0.295305550098 -4.000000000000  0.742606937885  0.015213614875 -0.774942934513  0.000000000000
  0.309193938971 -4.000000000000  0.742606580257  0.015214368401 -0.775290846825  0.000000000000
  0.323257416487 -4.000000000000  0.742606461048  0.015214624103 -0.775643050671  0.000000000000
  0.337483197451 -4.000000000000  0.742604613304  0.015218459621 -0.775999426842  0.000000000000
  0.351858347654 -4.000000000000  0.742604017258  0.015219618197 -0.776359617710  0.000000000000
  0.366369813681 -4.000000000000  0.742603421211  0.015220766589 -0.776723206043  0.000000000000
  0.381004422903 -4.000000000000  0.742602169514  0.015223325865 -0.777089953423  0.000000000000
  0.395748823881 -4.000000000000  0.742601394653  0.015224901935 -0.777459502220  0.000000000000
  0.410589665174 -4.000000000000  0.742601633072  0.015224395058 -0.777831494808  0.000000000000
  0.425513416529 -4.000000000000  0.742601096630  0.015225536662 -0.778205513954  0.000000000000
  0.440506577492 -4.000000000000  0.742601454258  0.015224793318 -0.778581380844  0.000000000000
  0.455555468798 -4.000000000000  0.742600977421  0.015225827437 -0.778958499432  0.000000000000
  0.470646440983 -4.000000000000  0.742599546909  0.015228676356 -0.779336869717  0.000000000000
  0.485765784979 -4.000000000000  0.742599666119  0.015228583580 -0.779715895653  0.000000000000
  0.500899732113 -4.000000000000  0.742599964142  0.015227979401 -0.780095338821  0.000000000000
  0.516034543514 -4.000000000000  0.742600500584  0.015226845717 -0.780474722385  0.000000000000
  0.531156480312 -4.000000000000  0.742600142956  0.015227557381 -0.780853807926  0.000000000000
  0.546251833439 -4.000000000000  0.742601156235  0.015225365817 -0.781232237816  0.000000000000
  0.561306774616 -4.000000000000  0.742601931095  0.015223808982 -0.781609535217  0.000000000000
  0.576307713985 -4.000000000000  0.742600679398  0.015226414645 -0.781985521317  0.000000000000
  0.591241002083 -4.000000000000  0.742600917816  0.015225940579 -0.782359898090  0.000000000000
  0.606093049049 -4.000000000000  0.742602109909  0.015223494446 -0.782732129097  0.000000000000
  0.620850384235 -4.000000000000  0.742602527142  0.015222614201 -0.783101975918  0.000000000000
  0.635499596596 -4.000000000000  0.742603421211  0.015220792612 -0.783469080925  0.000000000000
  0.650027334690 -4.000000000000  0.742604255676  0.015219133948 -0.783833086491  0.000000000000
  0.664420425892 -4.000000000000  0.742603838444  0.015220011931 -0.784193694592  0.000000000000
  0.678665816784 -4.000000000000  0.742604672909  0.015218251440 -0.784550666809  0.000000000000
  0.692750513554 -4.000000000000  0.742607533932  0.015212401991 -0.784903466702  0.000000000000
  0.706661701202 -4.000000000000  0.742608129978  0.015211238890 -0.785251796246  0.000000000000
  0.720386803150 -4.000000000000  0.742607712746  0.015212047856 -0.785595536232  0.000000000000
  0.733913302422 -4.000000000000  0.742609024048  0.015209405987 -0.785934269428  0.000000000000
  0.747228920460 -4.000000000000  0.742610871792  0.015205647405 -0.786267638206  0.000000000000
  0.760321557522 -4.000000000000  0.742612719536  0.015201848092 -0.786595344543  0.000000000000
  0.773179352283 -4.000000000000  0.742612540722  0.015202121896 -0.786917090416  0.000000000000
  0.785790503025 -4.000000000000  0.742613375187  0.015200433815 -0.787232756615  0.000000000000
  0.798143684864 -4.000000000000  0.742615282536  0.015196533806 -0.787541806698  0.000000000000
  0.810227632523 -4.000000000000  0.742616295815  0.015194446333 -0.787844121456  0.000000000000
  0.822031319141 -4.000000000000  0.742617249489  0.015192514997 -0.788139343262  0.000000000000
  0.833544015884 -4.000000000000  0.742618381977  0.015190188795 -0.788427293301  0.000000000000
  0.844755351543 -4.000000000000  0.742619752884  0.015187270859 -0.788707613945  0.000000000000
  0.855655014515 -4.000000000000  0.742621839046  0.015183138908 -0.788980126381  0.000000000000
  0.866233229637 -4.000000000000  0.742622017860  0.015182690865 -0.789244472980  0.000000000000
  0.876480281353 -4.000000000000  0.742622435093  0.015181930550 -0.789500653744  0.000000000000
  0.886386871338 -4.000000000000  0.742625772953  0.015175026616 -0.789748191833  0.000000000000
  0.895944058895 -4.000000000000  0.742626190186  0.015174235753 -0.789986908436  0.000000000000
  0.905143141747 -4.000000000000  0.742628455162  0.015169478126 -0.790216743946  0.000000000000
  0.913975656033 -4.000000000000  0.742629945278  0.015166500225 -0.790437221527  0.000000000000
  0.922433733940 -4.000000000000  0.742630064487  0.015166260363 -0.790648460388  0.000000000000
  0.930509567261 -4.000000000000  0.742630779743  0.015164786121 -0.790850043297  0.000000000000
  0.938195884228 -4.000000000000  0.742631733418  0.015162772191 -0.791041970253  0.000000000000
  0.945485651493 -4.000000000000  0.742633044720  0.015160134848 -0.791223883629  0.000000000000
  0.952372312546 -4.000000000000  0.742635548115  0.015155052503 -0.791395783424  0.000000000000
  0.958849549294 -4.000000000000  0.742634952068  0.015156215604 -0.791557312012  0.000000000000
  0.964911460876 -4.000000000000  0.742636859417  0.015152375560 -0.791708648205  0.000000000000
  0.970552623272 -4.000000000000  0.742639183998  0.015147616802 -0.791849255562  0.000000000000
  0.975767850876 -4.000000000000  0.742636919022  0.015152254498 -0.791979372501  0.000000000000
  0.980552375317 -4.000000000000  0.742638170719  0.015149612629 -0.792098701000  0.000000000000
  0.984901905060 -4.000000000000  0.742636620998  0.015152866597 -0.792207181454  0.000000000000
  0.988812446594 -4.000000000000  0.742642045021  0.015141636108 -0.792304754257  0.000000000000
  0.992280483246 -4.000000000000  0.742645621300  0.015134438005 -0.792391121387  0.000000000000
  0.995302855968 -4.000000000000  0.742633402348  0.015159449207 -0.792466461658  0.000000000000
  0.997876822948 -4.000000000000  0.742641448975  0.015142879540 -0.792530775070  0.000000000000
  1.000000000000 -4.000000000000  0.742650985718  0.015123463217 -0.792583584785  0.000000000000
  1.003178477287 -4.000000000000  0.742641329765  0.015143203127 -0.792662799358  0.000000000000
  1.009519457817 -4.000000000000  0.742641746998  0.015142360218 -0.792820930481  0.000000000000
  1.019022464752 -4.000000000000  0.742645859718  0.015133971859 -0.793057739735  0.000000000000
  1.031687378883 -4.000000000000  0.742648422718  0.015128710750 -0.793373227119  0.000000000000
  1.047513604164 -4.000000000000  0.742649853230  0.015125717009 -0.793767333031  0.000000000000
  1.066500544548 -4.000000000000  0.742652893066  0.015119451197 -0.794240117073  0.000000000000
  1.088647365570 -4.000000000000  0.742658793926  0.015107397034 -0.794791162014  0.000000000000
  1.113953351974 -4.000000000000  0.742663800716  0.015097167853 -0.795420289040  0.000000000000
  1.142417430878 -4.000000000000  0.742668569088  0.015087434234 -0.796127557755  0.000000000000
  1.174038529396 -4.000000000000  0.742675840855  0.015072506260 -0.796912670135  0.000000000000
  1.208815455437 -4.000000000000  0.742684185505  0.015055507785 -0.797775089741  0.000000000000
  1.246746897697 -4.000000000000  0.742693006992  0.015037358655 -0.798714756966  0.000000000000
  1.287831187248 -4.000000000000  0.742703497410  0.015015989499 -0.799731135368  0.000000000000
  1.332067012787 -4.000000000000  0.742714881897  0.014992573601 -0.800823867321  0.000000000000
  1.379452466965 -4.000000000000  0.742728173733  0.014965381019 -0.801992475986  0.000000000000
  1.429985761642 -4.000000000000  0.742743313313  0.014934325765 -0.803236246109  0.000000000000
  1.483664989471 -4.000000000000  0.742759704590  0.014900794960 -0.804554581642  0.000000000000
  1.540488004684 -4.000000000000  0.742777943611  0.014863406008 -0.805946886539  0.000000000000
  1.600452661514 -4.000000000000  0.742798626423  0.014820957340 -0.807412207127  0.000000000000
  1.663556575775 -4.000000000000  0.742821633816  0.014773935467 -0.808949589729  0.000000000000
  1.729797363281 -4.000000000000  0.742846608162  0.014722713757 -0.810558021069  0.000000000000
  1.799172520638 -4.000000000000  0.742873966694  0.014666645038 -0.812236487865  0.000000000000
  1.871679186821 -4.000000000000  0.742904186249  0.014604858116 -0.813983678818  0.000000000000
  1.947314739227 -4.000000000000  0.742937147617  0.014537366566 -0.815798223019  0.000000000000
  2.026076078415 -4.000000000000  0.742972731590  0.014464383097 -0.817678630352  0.000000000000
  2.107960462570 -4.000000000000  0.743011474609  0.014385063669 -0.819623410702  0.000000000000
  2.192964315414 -4.000000000000  0.743053555489  0.014298832386 -0.821630656719  0.000000000000
  2.281084537506 -4.000000000000  0.743098795414  0.014206188208 -0.823698520660  0.000000000000
  2.372317790985 -4.000000000000  0.743147313595  0.014106831306 -0.825825035572  0.000000000000
  2.466660499573 -4.000000000000  0.743199288845  0.014000289878 -0.828008055687  0.000000000000
  2.564109086990 -4.000000000000  0.743254721165  0.013886523194 -0.830245256424  0.000000000000
  2.664659500122 -4.000000000000  0.743313848972  0.013765301573 -0.832534253597  0.000000000000
  2.768308162689 -4.000000000000  0.743376731873  0.013636569578 -0.834872424603  0.000000000000
  2.875051021576 -4.000000000000  0.743443131447  0.013500509366 -0.837257146835  0.000000000000
  2.984883785248 -4.000000000000  0.743513047695  0.013357076812 -0.839685618877  0.000000000000
  3.097802162170 -4.000000000000  0.743586719036  0.013206051289 -0.842154979706  0.000000000000
  3.213802099228 -4.000000000000  0.743664085865  0.013047431666 -0.844662129879  0.000000000000
  3.332878589630 -4.000000000000  0.743744850159  0.012881783653 -0.847203969955  0.000000000000
  3.455027580261 -4.000000000000  0.743829190731  0.012708874177 -0.849777400494  0.000000000000
  3.580244302750 -4.000000000000  0.743917047977  0.012528693056 -0.852379024029  0.000000000000
  3.708523511887 -4.000000000000  0.744007885456  0.012342289118 -0.855005502701  0.000000000000
  3.839860439301 -4.000000000000  0.744101703167  0.012149800395 -0.857653677464  0.000000000000
  3.974250078201 -4.000000000000  0.744198739529  0.011950699645 -0.860320091248  0.000000000000
  4.111687183380 -4.000000000000  0.744298517704  0.011745930474 -0.863001167774  0.000000000000
  4.252166271210 -4.000000000000  0.744400918484  0.011535842491 -0.865693688393  0.000000000000
  4.395682334900 -4.000000000000  0.744505405426  0.011321251451 -0.868394076824  0.000000000000
  4.542229175568 -4.000000000000  0.744611978531  0.011102448129 -0.871099352837  0.000000000000
  4.691801548004 -4.000000000000  0.744720757008  0.010879124779 -0.873805940151  0.000000000000
  4.844394207001 -4.000000000000  0.744830965996  0.010652766956 -0.876510620117  0.000000000000
  5.000000000000 -4.000000000000  0.744941830635  0.010425206433 -0.879210412502 -1.000000000000
 -5.000000000000 -3.802500486374  0.745488643646  0.009301452675 -0.661082506180 -1.000000000000
 -4.802000045776 -3.802500486374  0.745350539684  0.009585379481 -0.664160728455  0.000000000000
 -4.608000278473 -3.802500486374  0.745212256908  0.009869555200 -0.667267441750  0.000000000000
 -4.418000221252 -3.802500486374  0.745074093342  0.010153488795 -0.670399069786  0.000000000000
 -4.232000350952 -3.802500486374  0.744936466217  0.010436102021 -0.673551559448  0.000000000000
 -4.050000667572 -3.802500486374  0.744800090790  0.010716269114 -0.676720678806  0.000000000000
 -3.872000694275 -3.802500486374  0.744665026665  0.010993643859 -0.679901778698  0.000000000000
 -3.698000907898 -3.802500486374  0.744531512260  0.011267701276 -0.683090507984  0.000000000000
 -3.528000831604 -3.802500486374  0.744400441647  0.011536805331 -0.686282038689  0.000000000000
 -3.362000942230 -3.802500486374  0.744272232056  0.011799831390 -0.689471244812  0.000000000000
 -3.200001001358 -3.802500486374  0.744147062302  0.012056772664 -0.692652881145  0.000000000000
 -3.042001008987 -3.802500486374  0.744025051594  0.012307032895 -0.695822060108  0.000000000000
 -2.888000965118 -3.802500486374  0.743907034397  0.012549271349 -0.698973476887  0.000000000000
 -2.738001108170 -3.802500486374  0.743792653084  0.012783684892 -0.702101826668  0.000000000000
 -2.592000961304 -3.802500486374  0.743682742119  0.013009225828 -0.705202221870  0.000000000000
 -2.450001001358 -3.802500486374  0.743577420712  0.013225177968 -0.708269178867  0.000000000000
 -2.312000989914 -3.802500486374  0.743476808071  0.013431445141 -0.711297810078  0.000000000000
 -2.178000926971 -3.802500486374  0.743381083012  0.013627606458 -0.714282989502  0.000000000000
 -2.048001050949 -3.802500486374  0.743290185928  0.013813953825 -0.717220008373  0.000000000000
 -1.922001004219 -3.802500486374  0.743204176426  0.013990118400 -0.720104277134  0.000000000000
 -1.800000905991 -3.802500486374  0.743123650551  0.014155249354 -0.722931325436  0.000000000000
 -1.682000875473 -3.802500486374  0.743048369884  0.014309475668 -0.725696623325  0.000000000000
 -1.568000912666 -3.802500486374  0.742977797985  0.014454028329 -0.728396177292  0.000000000000
 -1.458000898361 -3.802500486374  0.742912113667  0.014588649373 -0.731026351452  0.000000000000
 -1.352000832558 -3.802500486374  0.742851078510  0.014713628443 -0.733583450317  0.000000000000
 -1.250000715256 -3.802500486374  0.742795050144  0.014828316105 -0.736064314842  0.000000000000
 -1.152000784874 -3.802500486374  0.742743670940  0.014933557530 -0.738465428352  0.000000000000
 -1.058000683784 -3.802500486374  0.742696404457  0.015030397019 -0.740784287453  0.000000000000
 -0.968000650406 -3.802500486374  0.742653965950  0.015117333176 -0.743018090725  0.000000000000
 -0.882000625134 -3.802500486374  0.742615044117  0.015197089334 -0.745164215565  0.000000000000
 -0.800000548363 -3.802500486374  0.742579698563  0.015269354350 -0.747220993042  0.000000000000
 -0.722000479698 -3.802500486374  0.742548227310  0.015333830661 -0.749186038971  0.000000000000
 -0.648000478745 -3.802500486374  0.742519319057  0.015392881807 -0.751057863235  0.000000000000
 -0.578000426292 -3.802500486374  0.742494285107  0.015444174796 -0.752834975719  0.000000000000
 -0.512000381947 -3.802500486374  0.742472589016  0.015488681520 -0.754515588284  0.000000000000
 -0.450000345707 -3.802500486374  0.742453277111  0.015528224698 -0.756098687649  0.000000000000
 -0.392000287771 -3.802500486374  0.742436349392  0.015562787359 -0.757583141327  0.000000000000
 -0.338000267744 -3.802500486374  0.742421865463  0.015592539216 -0.758968114853  0.000000000000
 -0.288000226021 -3.802500486374  0.742409467697  0.015617869478 -0.760252714157  0.000000000000
 -0.242000192404 -3.802500486374  0.742398083210  0.015641280850 -0.761436343193  0.000000000000
 -0.200000151992 -3.802500486374  0.742388129234  0.015661560447 -0.762518644333  0.000000000000
 -0.162000134587 -3.802500486374  0.742377579212  0.015683211327 -0.763498961926  0.000000000000
 -0.128000095487 -3.802500486374  0.742371201515  0.015696201176 -0.764377534389  0.000000000000
 -0.098000079393 -3.802500486374  0.742365002632  0.015708899119 -0.765152752399  0.000000000000
 -0.072000056505 -3.802500486374  0.742360889912  0.015717346311 -0.765825688839  0.000000000000
 -0.050000041723 -3.802500486374  0.742358982563  0.015721213509 -0.766394793987  0.000000000000
 -0.032000027597 -3.802500486374  0.742356479168  0.015726384105 -0.766860902309  0.000000000000
 -0.018000014126 -3.802500486374  0.742360413074  0.015718339699 -0.767223298550  0.000000000000
 -0.008000006899 -3.802500486374  0.742359995842  0.015719201842 -0.767481982708  0.000000000000
 -0.002000001725 -3.802500486374  0.742351174355  0.015737303453 -0.767637312412  0.000000000000
  0.000000000000 -3.802500486374  0.742332458496  0.015775499108 -0.767689168453  0.000000000000
  0.000703413913 -3.802500486374  0.742325544357  0.015789669030 -0.767707467079  0.000000000000
  0.001862249221 -3.802500486374  0.742336928844  0.015766426240 -0.767737567425  0.000000000000
  0.003475452773 -3.802500486374  0.742342829704  0.015754400362 -0.767779409885  0.000000000000
  0.005541558843 -3.802500486374  0.742344021797  0.015751868241 -0.767832994461  0.000000000000
  0.008058689535 -3.802500486374  0.742339551449  0.015761008994 -0.767898261547  0.000000000000
  0.011024557054 -3.802500486374  0.742332398891  0.015775619039 -0.767975270748  0.000000000000
  0.014436467551 -3.802500486374  0.742330729961  0.015779086845 -0.768063902855  0.000000000000
  0.018291318789 -3.802500486374  0.742331862450  0.015776709729 -0.768164038658  0.000000000000
  0.022585608065 -3.802500486374  0.742334365845  0.015771631910 -0.768275558949  0.000000000000
  0.027315434068 -3.802500486374  0.742330372334  0.015779875446 -0.768398344517  0.000000000000
  0.032476499677 -3.802500486374  0.742323398590  0.015794147196 -0.768532514572  0.000000000000
  0.038064111024 -3.802500486374  0.742321670055  0.015797577665 -0.768677830696  0.000000000000
  0.044073190540 -3.802500486374  0.742322266102  0.015796421353 -0.768834114075  0.000000000000
  0.050498280674 -3.802500486374  0.742324173450  0.015792461378 -0.769001185894  0.000000000000
  0.057333540171 -3.802500486374  0.742323219776  0.015794535273 -0.769178867340  0.000000000000
  0.064572758973 -3.802500486374  0.742319107056  0.015802876112 -0.769367158413  0.000000000000
  0.072209358215 -3.802500486374  0.742322146893  0.015796597854 -0.769565880299  0.000000000000
  0.080236397684 -3.802500486374  0.742329239845  0.015782097558 -0.769774496555  0.000000000000
  0.088646590710 -3.802500486374  0.742329061031  0.015782529761 -0.769992947578  0.000000000000
  0.097432278097 -3.802500486374  0.742328822613  0.015782940467 -0.770221292973  0.000000000000
  0.106585487723 -3.802500486374  0.742326855659  0.015786960407 -0.770459055901  0.000000000000
  0.116097897291 -3.802500486374  0.742320895195  0.015799236329 -0.770706415176  0.000000000000
  0.125960856676 -3.802500486374  0.742320835590  0.015799290637 -0.770963013172  0.000000000000
  0.136165425181 -3.802500486374  0.742322623730  0.015795590889 -0.771228373051  0.000000000000
  0.146702304482 -3.802500486374  0.742321670055  0.015797617265 -0.771502375603  0.000000000000
  0.157561928034 -3.802500486374  0.742321133614  0.015798738504 -0.771784842014  0.000000000000
  0.168734431267 -3.802500486374  0.742322385311  0.015796153206 -0.772075414658  0.000000000000
  0.180209651589 -3.802500486374  0.742319107056  0.015802876112 -0.772373795509  0.000000000000
  0.191977173090 -3.802500486374  0.742313504219  0.015814352119 -0.772680103779  0.000000000000
  0.204026296735 -3.802500486374  0.742312192917  0.015817024536 -0.772993862629  0.000000000000
  0.216346085072 -3.802500486374  0.742312610149  0.015816180496 -0.773314654827  0.000000000000
  0.228925302625 -3.802500486374  0.742312371731  0.015816612699 -0.773642182350  0.000000000000
  0.241752564907 -3.802500486374  0.742310762405  0.015819924369 -0.773976206779  0.000000000000
  0.254816204309 -3.802500486374  0.742307007313  0.015827639532 -0.774316489697  0.000000000000
  0.268104314804 -3.802500486374  0.742304980755  0.015831753380 -0.774662852287  0.000000000000
  0.281604856253 -3.802500486374  0.742303311825  0.015835154433 -0.775014698505  0.000000000000
  0.295305550098 -3.802500486374  0.742298007011  0.015846124695 -0.775371968746  0.000000000000
  0.309193938971 -3.802500486374  0.742298424244  0.015845202586 -0.775734424591  0.000000000000
  0.323257416487 -3.802500486374  0.742303192616  0.015835370534 -0.776101112366  0.000000000000
  0.337483197451 -3.802500486374  0.742300391197  0.015841239217 -0.776471912861  0.000000000000
  0.351858347654 -3.802500486374  0.742297291756  0.015847561600 -0.776847004890  0.000000000000
  0.366369813681 -3.802500486374  0.742298841476  0.015844366466 -0.777225553989  0.000000000000
  0.381004422903 -3.802500486374  0.742297589779  0.015846889536 -0.777607262135  0.000000000000
  0.395748823881 -3.802500486374  0.742295920849  0.015850249857 -0.777992010117  0.000000000000
  0.410589665174 -3.802500486374  0.742295086384  0.015852046554 -0.778379261494  0.000000000000
  0.425513416529 -3.802500486374  0.742295444012  0.015851222880 -0.778768777847  0.000000000000
  0.440506577492 -3.802500486374  0.742297112942  0.015847858032 -0.779159963131  0.000000000000
  0.455555468798 -3.802500486374  0.742296457291  0.015849279098 -0.779552578926  0.000000000000
  0.470646440983 -3.802500486374  0.742296338081  0.015849473702 -0.779946386814  0.000000000000
  0.485765784979 -3.802500486374  0.742299139500  0.015843712504 -0.780340850353  0.000000000000
